"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0017053","transcriptional repressor complex",0.009736727,67.0471,63,0.9396379,0.009148998,0.706828,1,87,15.24076,27,1.771566,0.007203842,0.3103448,0.001457442,0.0752543058235294
"GO:0031304","intrinsic component of mitochondrial inner membrane",0.001349214,9.290685,8,0.8610775,0.001161778,0.709201,1,32,5.605796,5,0.891934,0.001334045,0.15625,0.6824528,1
"GO:0098862","cluster of actin-based cell projections",0.01394772,96.04397,91,0.9474827,0.01321522,0.7117089,1,168,29.43043,37,1.257202,0.009871932,0.2202381,0.07774068,0.76250050295082
"GO:0016442","RISC complex",0.000869242,5.9856,5,0.8353381,0.0007261109,0.7131276,1,11,1.926992,3,1.55683,0.0008004269,0.2727273,0.3006864,1
"GO:0000775","chromosome, centromeric region",0.01410755,97.14457,92,0.9470421,0.01336044,0.7141937,1,191,33.45959,35,1.046038,0.009338314,0.1832461,0.4135634,1
"GO:0005757","mitochondrial permeability transition pore complex",0.0001824065,1.256051,1,0.7961461,0.0001452222,0.7152562,1,4,0.7007245,1,1.427094,0.000266809,0.25,0.5371838,1
"GO:0022624","proteasome accessory complex",0.001036078,7.134432,6,0.840992,0.0008713331,0.7162661,1,28,4.905071,3,0.6116119,0.0008004269,0.1071429,0.8909586,1
"GO:0097346","INO80-type complex",0.000708558,4.87913,4,0.8198182,0.0005808888,0.7176935,1,21,3.678803,2,0.543655,0.0005336179,0.0952381,0.9044501,1
"GO:0030055","cell-substrate junction",0.03461692,238.3721,230,0.964878,0.0334011,0.7184049,1,396,69.37172,72,1.037887,0.01921025,0.1818182,0.3833413,1
"GO:0036064","ciliary basal body",0.01053812,72.56548,68,0.9370847,0.009875109,0.7208487,1,123,21.54728,24,1.11383,0.006403415,0.195122,0.314098,1
"GO:0005912","adherens junction",0.05013267,345.2136,335,0.9704138,0.04864943,0.7211447,1,503,88.1161,101,1.146215,0.02694771,0.2007952,0.07256419,0.756601404785276
"GO:0005614","interstitial matrix",0.002475335,17.04515,15,0.8800155,0.002178333,0.7230627,1,16,2.802898,3,1.070321,0.0008004269,0.1875,0.5498055,1
"GO:0030286","dynein complex",0.005250455,36.15464,33,0.912746,0.004792332,0.7230681,1,56,9.810143,14,1.427094,0.003735326,0.25,0.100435,0.854959246231156
"GO:0031595","nuclear proteasome complex",0.0001870009,1.287688,1,0.7765854,0.0001452222,0.7241254,1,8,1.401449,1,0.7135472,0.000266809,0.125,0.7858352,1
"GO:0045277","respiratory chain complex IV",0.00169079,11.64278,10,0.8589017,0.001452222,0.725221,1,20,3.503622,3,0.8562567,0.0008004269,0.15,0.70661,1
"GO:0035985","senescence-associated heterochromatin focus",0.0003733533,2.570911,2,0.7779344,0.0002904444,0.7270049,1,4,0.7007245,1,1.427094,0.000266809,0.25,0.5371838,1
"GO:0030008","TRAPP complex",0.000550794,3.792768,3,0.7909791,0.0004356666,0.7300132,1,14,2.452536,2,0.8154825,0.0005336179,0.1428571,0.7320633,1
"GO:0043197","dendritic spine",0.01792143,123.407,117,0.9480826,0.016991,0.7318861,1,123,21.54728,33,1.531516,0.008804696,0.2682927,0.006433083,0.1816273767
"GO:0001750","photoreceptor outer segment",0.005734142,39.4853,36,0.9117316,0.005227999,0.7324734,1,74,12.9634,16,1.234244,0.004268943,0.2162162,0.2146404,1
"GO:0098687","chromosomal region",0.02165114,149.0898,142,0.9524462,0.02062155,0.7325116,1,349,61.13821,55,0.8996011,0.01467449,0.1575931,0.8266636,1
"GO:0005929","cilium",0.04434361,305.3501,295,0.9661041,0.04284055,0.7356036,1,560,98.10143,107,1.090708,0.02854856,0.1910714,0.1716965,0.949082171884984
"GO:0070765","gamma-secretase complex",0.0001943342,1.338185,1,0.7472808,0.0001452222,0.7377128,1,7,1.226268,1,0.8154825,0.000266809,0.1428571,0.7403313,1
"GO:0042721","mitochondrial inner membrane protein insertion complex",0.0001948841,1.341972,1,0.7451721,0.0001452222,0.7387043,1,6,1.051087,1,0.9513963,0.000266809,0.1666667,0.6851622,1
"GO:0031597","cytosolic proteasome complex",0.0003839556,2.643918,2,0.756453,0.0002904444,0.7410416,1,12,2.102173,2,0.9513963,0.0005336179,0.1666667,0.6482161,1
"GO:0098636","protein complex involved in cell adhesion",0.002825051,19.4533,17,0.8738876,0.002468777,0.7420556,1,37,6.481701,5,0.7714024,0.001334045,0.1351351,0.8010553,1
"GO:0005784","Sec61 translocon complex",0.0003853161,2.653287,2,0.753782,0.0002904444,0.7427974,1,4,0.7007245,1,1.427094,0.000266809,0.25,0.5371838,1
"GO:0098798","mitochondrial protein complex",0.008050319,55.43449,51,0.9200048,0.007406332,0.7431537,1,150,26.27717,16,0.6088936,0.004268943,0.1066667,0.9928929,1
"GO:0097524","sperm plasma membrane",0.0001977067,1.361408,1,0.7345334,0.0001452222,0.743735,1,5,0.8759056,1,1.141676,0.000266809,0.2,0.6182757,1
"GO:0005915","zonula adherens",0.0003866049,2.662161,2,0.7512693,0.0002904444,0.7444511,1,6,1.051087,2,1.902793,0.0005336179,0.3333333,0.283843,1
"GO:0005655","nucleolar ribonuclease P complex",0.0003895265,2.682279,2,0.7456345,0.0002904444,0.7481662,1,7,1.226268,1,0.8154825,0.000266809,0.1428571,0.7403313,1
"GO:0005730","nucleolus",0.06465687,445.2272,432,0.9702911,0.06273599,0.7481825,1,914,160.1155,155,0.9680509,0.04135539,0.1695842,0.6889098,1
"GO:0030529","intracellular ribonucleoprotein complex",0.04991937,343.7448,332,0.9658329,0.04821377,0.7495505,1,848,148.5536,117,0.7875946,0.03121665,0.1379717,0.9987953,1
"GO:0030128","clathrin coat of endocytic vesicle",0.001242379,8.555024,7,0.8182327,0.001016555,0.7498057,1,12,2.102173,4,1.902793,0.001067236,0.3333333,0.1439105,0.949082171884984
"GO:0055120","striated muscle dense body",0.0003917984,2.697924,2,0.7413108,0.0002904444,0.751023,1,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,0.949082171884984
"GO:1990667","PCSK9-AnxA2 complex",0.0002021067,1.391706,1,0.7185423,0.0001452222,0.7513843,1,2,0.3503622,1,2.854189,0.000266809,0.5,0.3196806,1
"GO:0005682","U5 snRNP",0.001082286,7.452621,6,0.8050859,0.0008713331,0.7534881,1,21,3.678803,3,0.8154825,0.0008004269,0.1428571,0.7385122,1
"GO:0036452","ESCRT complex",0.001084643,7.468848,6,0.8033367,0.0008713331,0.7552867,1,24,4.204347,2,0.4756982,0.0005336179,0.08333333,0.9401552,1
"GO:1990904","ribonucleoprotein complex",0.04997077,344.0988,332,0.9648393,0.04821377,0.755704,1,850,148.9039,117,0.7857414,0.03121665,0.1376471,0.9989122,1
"GO:0005852","eukaryotic translation initiation factor 3 complex",0.001088057,7.492358,6,0.800816,0.0008713331,0.7578754,1,16,2.802898,2,0.7135472,0.0005336179,0.125,0.7982656,1
"GO:0035101","FACT complex",0.0005788329,3.985843,3,0.7526638,0.0004356666,0.7598999,1,3,0.5255434,2,3.805585,0.0005336179,0.6666667,0.08130004,0.76250050295082
"GO:0042406","extrinsic component of endoplasmic reticulum membrane",0.0004028539,2.774052,2,0.720967,0.0002904444,0.7645286,1,5,0.8759056,1,1.141676,0.000266809,0.2,0.6182757,1
"GO:0019005","SCF ubiquitin ligase complex",0.005211314,35.88511,32,0.8917348,0.00464711,0.7646394,1,66,11.56195,9,0.7784152,0.002401281,0.1363636,0.8399217,1
"GO:0097637","integral component of autophagosome membrane",0.0002103014,1.448136,1,0.690543,0.0001452222,0.7650278,1,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0071204","histone pre-mRNA 3'end processing complex",0.0002109541,1.45263,1,0.6884065,0.0001452222,0.7660817,1,6,1.051087,1,0.9513963,0.000266809,0.1666667,0.6851622,1
"GO:0098802","plasma membrane receptor complex",0.0207918,143.1724,135,0.9429194,0.019605,0.7661465,1,169,29.60561,39,1.317318,0.01040555,0.2307692,0.03878235,0.534124397560976
"GO:1990726","Lsm1-7-Pat1 complex",0.0002144234,1.476519,1,0.6772684,0.0001452222,0.7716048,1,5,0.8759056,1,1.141676,0.000266809,0.2,0.6182757,1
"GO:0034750","Scrib-APC-beta-catenin complex",0.0004091122,2.817147,2,0.7099382,0.0002904444,0.7718878,1,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0043025","neuronal cell body",0.05058617,348.3363,335,0.9617142,0.04864943,0.7755915,1,443,77.60523,103,1.32723,0.02748132,0.2325056,0.00116993,0.070780765
"GO:0032806","carboxy-terminal domain protein kinase complex",0.001115935,7.684328,6,0.7808099,0.0008713331,0.7782618,1,24,4.204347,4,0.9513963,0.001067236,0.1666667,0.6271404,1
"GO:0032426","stereocilium tip",0.001450226,9.986259,8,0.8011008,0.001161778,0.778735,1,16,2.802898,3,1.070321,0.0008004269,0.1875,0.5498055,1
"GO:1990716","axonemal central apparatus",0.0009475612,6.524906,5,0.7662945,0.0007261109,0.7792325,1,4,0.7007245,2,2.854189,0.0005336179,0.5,0.1439318,0.949082171884984
"GO:0031616","spindle pole centrosome",0.0005995091,4.12822,3,0.7267055,0.0004356666,0.7801761,1,17,2.978079,2,0.6715739,0.0005336179,0.1176471,0.8255889,1
"GO:0001669","acrosomal vesicle",0.009108578,62.72167,57,0.9087769,0.008277665,0.7827527,1,142,24.87572,27,1.085396,0.007203842,0.1901408,0.3519022,1
"GO:0043235","receptor complex",0.03982795,274.2553,262,0.9553144,0.03804821,0.7830238,1,317,55.53241,69,1.242518,0.01840982,0.2176656,0.02921249,0.448058180862069
"GO:0044224","juxtaparanode region of axon",0.002112091,14.54386,12,0.8250906,0.001742666,0.7834318,1,10,1.751811,3,1.712513,0.0008004269,0.3,0.2488514,1
"GO:0071541","eukaryotic translation initiation factor 3 complex, eIF3m",0.0006048624,4.165082,3,0.7202739,0.0004356666,0.7851896,1,8,1.401449,1,0.7135472,0.000266809,0.125,0.7858352,1
"GO:0097550","transcriptional preinitiation complex",0.0004224129,2.908735,2,0.6875841,0.0002904444,0.7868632,1,6,1.051087,2,1.902793,0.0005336179,0.3333333,0.283843,1
"GO:0008074","guanylate cyclase complex, soluble",0.002283564,15.72462,13,0.8267291,0.001887888,0.7883389,1,19,3.328441,5,1.502205,0.001334045,0.2631579,0.2294457,1
"GO:0070522","ERCC4-ERCC1 complex",0.0007895257,5.436674,4,0.735744,0.0005808888,0.7911329,1,5,0.8759056,2,2.283351,0.0005336179,0.4,0.2128166,1
"GO:0033588","Elongator holoenzyme complex",0.0002275405,1.566844,1,0.6382257,0.0001452222,0.7913344,1,6,1.051087,1,0.9513963,0.000266809,0.1666667,0.6851622,1
"GO:0098793","presynapse",0.04109125,282.9543,270,0.9542176,0.03920999,0.7921056,1,349,61.13821,73,1.194016,0.01947705,0.2091691,0.05572468,0.677625762916667
"GO:0070652","HAUS complex",0.0002289006,1.57621,1,0.6344334,0.0001452222,0.79328,1,8,1.401449,1,0.7135472,0.000266809,0.125,0.7858352,1
"GO:0005594","collagen type IX trimer",0.0002294951,1.580303,1,0.6327899,0.0001452222,0.7941247,1,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0031248","protein acetyltransferase complex",0.005456757,37.57523,33,0.8782381,0.004792332,0.7945237,1,93,16.29184,14,0.8593257,0.003735326,0.1505376,0.7735969,1
"GO:0034399","nuclear periphery",0.01084116,74.65225,68,0.9108902,0.009875109,0.7957917,1,130,22.77355,24,1.053854,0.006403415,0.1846154,0.4238216,1
"GO:0005683","U7 snRNP",0.0002322788,1.599472,1,0.6252063,0.0001452222,0.7980344,1,8,1.401449,1,0.7135472,0.000266809,0.125,0.7858352,1
"GO:0044455","mitochondrial membrane part",0.01054999,72.64721,66,0.9085001,0.009584665,0.7988888,1,201,35.2114,25,0.7099972,0.006670224,0.1243781,0.9806631,1
"GO:0005890","sodium:potassium-exchanging ATPase complex",0.0006209385,4.275782,3,0.701626,0.0004356666,0.7996775,1,10,1.751811,3,1.712513,0.0008004269,0.3,0.2488514,1
"GO:0031526","brush border membrane",0.002792282,19.22765,16,0.8321348,0.002323555,0.8000255,1,50,8.759056,10,1.141676,0.00266809,0.2,0.3771931,1
"GO:0034708","methyltransferase complex",0.005171126,35.60838,31,0.8705817,0.004501888,0.8027514,1,96,16.81739,8,0.4756982,0.002134472,0.08333333,0.9967623,1
"GO:0071953","elastic fiber",0.0002378032,1.637513,1,0.6106822,0.0001452222,0.8055748,1,4,0.7007245,1,1.427094,0.000266809,0.25,0.5371838,1
"GO:0005971","ribonucleoside-diphosphate reductase complex",0.0002387581,1.644088,1,0.6082399,0.0001452222,0.8068493,1,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0098590","plasma membrane region",0.1083201,745.892,724,0.9706499,0.1051409,0.8070376,1,978,171.3271,220,1.284093,0.05869797,0.2249489,2.824013e-05,0.00341705573
"GO:0005654","nucleoplasm",0.1980114,1363.507,1335,0.9790932,0.1938716,0.8096133,1,2684,470.1861,482,1.025126,0.1286019,0.1795827,0.2685963,1
"GO:0030123","AP-3 adaptor complex",0.0006344061,4.36852,3,0.6867314,0.0004356666,0.8111751,1,12,2.102173,3,1.427094,0.0008004269,0.25,0.352945,1
"GO:0031166","integral component of vacuolar membrane",0.0002436974,1.6781,1,0.595912,0.0001452222,0.8133098,1,5,0.8759056,1,1.141676,0.000266809,0.2,0.6182757,1
"GO:0070069","cytochrome complex",0.002011557,13.85158,11,0.7941333,0.001597444,0.8145395,1,32,5.605796,4,0.7135472,0.001067236,0.125,0.8365802,1
"GO:0005834","heterotrimeric G-protein complex",0.003313325,22.81556,19,0.8327651,0.002759222,0.8158799,1,37,6.481701,8,1.234244,0.002134472,0.2162162,0.3163379,1
"GO:0070724","BMP receptor complex",0.0006409359,4.413485,3,0.679735,0.0004356666,0.8165457,1,2,0.3503622,1,2.854189,0.000266809,0.5,0.3196806,1
"GO:0030681","multimeric ribonuclease P complex",0.0004516166,3.109832,2,0.6431216,0.0002904444,0.8167329,1,10,1.751811,1,0.5708378,0.000266809,0.1,0.8543227,1
"GO:0046658","anchored component of plasma membrane",0.004271313,29.41226,25,0.8499857,0.003630555,0.8167864,1,48,8.408694,9,1.070321,0.002401281,0.1875,0.4696417,1
"GO:0005876","spindle microtubule",0.004119895,28.3696,24,0.845976,0.003485333,0.8191361,1,52,9.109418,12,1.317318,0.003201708,0.2307692,0.1884459,0.986898258024691
"GO:0022626","cytosolic ribosome",0.008183288,56.35012,50,0.8873095,0.007261109,0.8194438,1,135,23.64945,17,0.7188328,0.004535752,0.1259259,0.9527361,1
"GO:0005847","mRNA cleavage and polyadenylation specificity factor complex",0.0008276082,5.69891,4,0.7018886,0.0005808888,0.8199548,1,14,2.452536,1,0.4077413,0.000266809,0.07142857,0.932605,1
"GO:0046581","intercellular canaliculus",0.0008285019,5.705064,4,0.7011315,0.0005808888,0.8205898,1,9,1.57663,2,1.268528,0.0005336179,0.2222222,0.485582,1
"GO:0034388","Pwp2p-containing subcomplex of 90S preribosome",0.0006473026,4.457326,3,0.6730493,0.0004356666,0.8216564,1,6,1.051087,1,0.9513963,0.000266809,0.1666667,0.6851622,1
"GO:0001533","cornified envelope",0.002028826,13.9705,11,0.7873735,0.001597444,0.8226245,1,55,9.634961,4,0.4151547,0.001067236,0.07272727,0.9917507,1
"GO:0030122","AP-2 adaptor complex",0.001188699,8.18538,6,0.7330142,0.0008713331,0.8253231,1,11,1.926992,3,1.55683,0.0008004269,0.2727273,0.3006864,1
"GO:0016591","DNA-directed RNA polymerase II, holoenzyme",0.00697082,48.00106,42,0.8749806,0.006099332,0.8262802,1,105,18.39402,20,1.08731,0.005336179,0.1904762,0.3783504,1
"GO:0001652","granular component",0.0002543488,1.751446,1,0.5709569,0.0001452222,0.8265158,1,7,1.226268,1,0.8154825,0.000266809,0.1428571,0.7403313,1
"GO:0048179","activin receptor complex",0.0002546256,1.753352,1,0.5703361,0.0001452222,0.8268463,1,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0042382","paraspeckles",0.0002557761,1.761275,1,0.5677707,0.0001452222,0.828213,1,6,1.051087,1,0.9513963,0.000266809,0.1666667,0.6851622,1
"GO:1902555","endoribonuclease complex",0.00119601,8.235723,6,0.7285335,0.0008713331,0.8295778,1,25,4.379528,3,0.6850053,0.0008004269,0.12,0.8392582,1
"GO:0005782","peroxisomal matrix",0.0006616378,4.556038,3,0.6584669,0.0004356666,0.8327198,1,14,2.452536,3,1.223224,0.0008004269,0.2142857,0.4550975,1
"GO:0031232","extrinsic component of external side of plasma membrane",0.0008525401,5.870591,4,0.6813624,0.0005808888,0.8369858,1,7,1.226268,3,2.446448,0.0008004269,0.4285714,0.1080818,0.880243121153846
"GO:0070847","core mediator complex",0.0006732244,4.635823,3,0.6471343,0.0004356666,0.8412251,1,6,1.051087,3,2.854189,0.0008004269,0.5,0.07076376,0.744557822608696
"GO:0005776","autophagosome",0.006092113,41.95029,36,0.8581586,0.005227999,0.8413135,1,88,15.41594,18,1.167623,0.004802561,0.2045455,0.2724994,1
"GO:0000137","Golgi cis cisterna",0.0002676562,1.843081,1,0.5425698,0.0001452222,0.8417102,1,8,1.401449,1,0.7135472,0.000266809,0.125,0.7858352,1
"GO:0031082","BLOC complex",0.000861255,5.930602,4,0.6744678,0.0005808888,0.8426117,1,20,3.503622,2,0.5708378,0.0005336179,0.1,0.8886465,1
"GO:0000145","exocyst",0.001906584,13.12873,10,0.761688,0.001452222,0.8427741,1,19,3.328441,3,0.9013228,0.0008004269,0.1578947,0.6717991,1
"GO:0097225","sperm midpiece",0.001907141,13.13257,10,0.7614655,0.001452222,0.8430174,1,25,4.379528,3,0.6850053,0.0008004269,0.12,0.8392582,1
"GO:0043234","protein complex",0.228423,1572.921,1538,0.9777986,0.2233517,0.8453899,1,3190,558.8278,552,0.987782,0.1472785,0.1730408,0.6430728,1
"GO:0032421","stereocilium bundle",0.006111677,42.08501,36,0.8554115,0.005227999,0.8461807,1,60,10.51087,11,1.046536,0.002934899,0.1833333,0.486674,1
"GO:0017101","aminoacyl-tRNA synthetase multienzyme complex",0.0006811775,4.690588,3,0.6395787,0.0004356666,0.8468441,1,13,2.277355,2,0.878212,0.0005336179,0.1538462,0.6924968,1
"GO:0019908","nuclear cyclin-dependent protein kinase holoenzyme complex",0.0008704174,5.993694,4,0.667368,0.0005808888,0.8483492,1,17,2.978079,2,0.6715739,0.0005336179,0.1176471,0.8255889,1
"GO:0044297","cell body",0.05698743,392.4154,373,0.9505233,0.05416788,0.8498837,1,516,90.39346,117,1.294341,0.03121665,0.2267442,0.001480246,0.0752543058235294
"GO:0097140","BIM-BCL-xl complex",0.0002763749,1.903118,1,0.5254536,0.0001452222,0.8509362,1,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,0.949082171884984
"GO:0097141","BIM-BCL-2 complex",0.0002763749,1.903118,1,0.5254536,0.0001452222,0.8509362,1,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,0.949082171884984
"GO:0000164","protein phosphatase type 1 complex",0.0006873213,4.732894,3,0.6338616,0.0004356666,0.8510656,1,13,2.277355,2,0.878212,0.0005336179,0.1538462,0.6924968,1
"GO:0005669","transcription factor TFIID complex",0.001927556,13.27315,10,0.7534007,0.001452222,0.851732,1,36,6.30652,7,1.109962,0.001867663,0.1944444,0.4472909,1
"GO:0045121","membrane raft",0.02965655,204.215,190,0.930392,0.02759222,0.8523564,1,308,53.95578,68,1.260291,0.01814301,0.2207792,0.02272906,0.400289231134021
"GO:0001891","phagocytic cup",0.002098613,14.45105,11,0.7611903,0.001597444,0.8525939,1,25,4.379528,4,0.9133404,0.001067236,0.16,0.6605535,1
"GO:0045095","keratin filament",0.001061256,7.307811,5,0.6841994,0.0007261109,0.8534232,1,113,19.79547,4,0.2020665,0.001067236,0.03539823,0.9999991,1
"GO:0005840","ribosome",0.01619987,111.5523,101,0.9054047,0.01466744,0.854794,1,259,45.37191,37,0.8154825,0.009871932,0.1428571,0.9307541,1
"GO:0098794","postsynapse",0.06673066,459.5073,438,0.9531948,0.06360732,0.8562714,1,432,75.67824,106,1.400667,0.02828175,0.2453704,0.0001254168,0.0111818978526316
"GO:0043005","neuron projection",0.1304461,898.252,869,0.9674345,0.1261981,0.8566041,1,1031,180.6117,261,1.445089,0.06963714,0.2531523,7.347373e-11,1.2446449862e-07
"GO:0005964","phosphorylase kinase complex",0.0005010739,3.450395,2,0.5796438,0.0002904444,0.8588424,1,5,0.8759056,2,2.283351,0.0005336179,0.4,0.2128166,1
"GO:0000780","condensed nuclear chromosome, centromeric region",0.001432336,9.863064,7,0.7097186,0.001016555,0.8611691,1,25,4.379528,3,0.6850053,0.0008004269,0.12,0.8392582,1
"GO:0031262","Ndc80 complex",0.0005050678,3.477897,2,0.5750602,0.0002904444,0.8618243,1,4,0.7007245,2,2.854189,0.0005336179,0.5,0.1439318,0.949082171884984
"GO:0044433","cytoplasmic vesicle part",0.05818696,400.6754,380,0.9483987,0.05518443,0.8624999,1,738,129.2837,140,1.08289,0.03735326,0.1897019,0.156998,0.949082171884984
"GO:0098805","whole membrane",0.09765448,672.4488,646,0.960668,0.09381353,0.8632755,1,1317,230.7135,251,1.087929,0.06696905,0.1905847,0.0704294,0.744557822608696
"GO:0034993","LINC complex",0.0005099803,3.511724,2,0.5695208,0.0002904444,0.8654129,1,8,1.401449,1,0.7135472,0.000266809,0.125,0.7858352,1
"GO:0008540","proteasome regulatory particle, base subcomplex",0.0002930266,2.017781,1,0.4955939,0.0001452222,0.8670892,1,13,2.277355,1,0.439106,0.000266809,0.07692308,0.9182806,1
"GO:0000788","nuclear nucleosome",0.001967005,13.5448,10,0.7382909,0.001452222,0.8674858,1,41,7.182426,5,0.6961436,0.001334045,0.1219512,0.8681761,1
"GO:0031372","UBC13-MMS2 complex",0.000295169,2.032534,1,0.4919968,0.0001452222,0.8690361,1,2,0.3503622,1,2.854189,0.000266809,0.5,0.3196806,1
"GO:0005793","endoplasmic reticulum-Golgi intermediate compartment",0.005577582,38.40723,32,0.8331765,0.00464711,0.8699398,1,83,14.54003,11,0.756532,0.002934899,0.1325301,0.8817285,1
"GO:0005778","peroxisomal membrane",0.004141431,28.51789,23,0.8065112,0.00334011,0.8729275,1,59,10.33569,10,0.9675217,0.00266809,0.1694915,0.5992709,1
"GO:0070545","PeBoW complex",0.0002998662,2.064878,1,0.48429,0.0001452222,0.8732056,1,4,0.7007245,1,1.427094,0.000266809,0.25,0.5371838,1
"GO:0005744","mitochondrial inner membrane presequence translocase complex",0.0005218706,3.593601,2,0.5565449,0.0002904444,0.8737468,1,9,1.57663,1,0.6342642,0.000266809,0.1111111,0.8233669,1
"GO:0098993","anchored component of synaptic vesicle membrane",0.0003010458,2.073001,1,0.4823924,0.0001452222,0.8742316,1,7,1.226268,1,0.8154825,0.000266809,0.1428571,0.7403313,1
"GO:0045120","pronucleus",0.001104093,7.602785,5,0.6576538,0.0007261109,0.8753932,1,22,3.853985,2,0.5189434,0.0005336179,0.09090909,0.9181357,1
"GO:0042583","chromaffin granule",0.001107325,7.625038,5,0.6557344,0.0007261109,0.876931,1,8,1.401449,2,1.427094,0.0005336179,0.25,0.4218037,1
"GO:0032584","growth cone membrane",0.001471638,10.1337,7,0.6907644,0.001016555,0.8782481,1,7,1.226268,2,1.630965,0.0005336179,0.2857143,0.3541475,1
"GO:1990907","beta-catenin-TCF complex",0.001294779,8.91585,6,0.6729588,0.0008713331,0.8792628,1,5,0.8759056,2,2.283351,0.0005336179,0.4,0.2128166,1
"GO:0022625","cytosolic large ribosomal subunit",0.004492366,30.93443,25,0.808161,0.003630555,0.8794761,1,78,13.66413,9,0.658659,0.002401281,0.1153846,0.944945,1
"GO:0032592","integral component of mitochondrial membrane",0.002849323,19.62044,15,0.7645089,0.002178333,0.8799235,1,63,11.03641,8,0.7248734,0.002134472,0.1269841,0.8833684,1
"GO:0016363","nuclear matrix",0.009418381,64.85497,56,0.863465,0.008132443,0.8801584,1,98,17.16775,21,1.223224,0.005602988,0.2142857,0.1855932,0.9824840025
"GO:0044232","organelle membrane contact site",0.001661878,11.4437,8,0.6990749,0.001161778,0.8834237,1,15,2.627717,3,1.141676,0.0008004269,0.2,0.5036225,1
"GO:0005750","mitochondrial respiratory chain complex III",0.0003125209,2.152019,1,0.4646799,0.0001452222,0.8837899,1,11,1.926992,1,0.5189434,0.000266809,0.09090909,0.8798545,1
"GO:0030125","clathrin vesicle coat",0.001487214,10.24096,7,0.6835298,0.001016555,0.8845153,1,19,3.328441,4,1.201764,0.001067236,0.2105263,0.4326363,1
"GO:0035631","CD40 receptor complex",0.0003136363,2.1597,1,0.4630273,0.0001452222,0.8846793,1,11,1.926992,1,0.5189434,0.000266809,0.09090909,0.8798545,1
"GO:0031091","platelet alpha granule",0.001488114,10.24715,7,0.6831166,0.001016555,0.8848689,1,16,2.802898,3,1.070321,0.0008004269,0.1875,0.5498055,1
"GO:0045275","respiratory chain complex III",0.0003152235,2.170629,1,0.460696,0.0001452222,0.8859332,1,12,2.102173,1,0.4756982,0.000266809,0.08333333,0.9009126,1
"GO:0030131","clathrin adaptor complex",0.001848323,12.72755,9,0.7071273,0.001307,0.8873365,1,29,5.080252,5,0.9842031,0.001334045,0.1724138,0.5917406,1
"GO:0005827","polar microtubule",0.0003181046,2.190468,1,0.4565234,0.0001452222,0.8881746,1,5,0.8759056,1,1.141676,0.000266809,0.2,0.6182757,1
"GO:0098573","intrinsic component of mitochondrial membrane",0.002881607,19.84275,15,0.7559438,0.002178333,0.8892411,1,65,11.38677,8,0.7025696,0.002134472,0.1230769,0.9029271,1
"GO:0005587","collagen type IV trimer",0.0005501969,3.788656,2,0.5278917,0.0002904444,0.8917177,1,6,1.051087,2,1.902793,0.0005336179,0.3333333,0.283843,1
"GO:0030670","phagocytic vesicle membrane",0.002382732,16.40749,12,0.7313732,0.001742666,0.8922427,1,47,8.233513,5,0.6072742,0.001334045,0.106383,0.9324775,1
"GO:0034707","chloride channel complex",0.005037085,34.68537,28,0.8072568,0.004066221,0.8925055,1,44,7.707969,9,1.167623,0.002401281,0.2045455,0.362144,1
"GO:0005885","Arp2/3 protein complex",0.0007592413,5.228136,3,0.5738183,0.0004356666,0.8933836,1,10,1.751811,2,1.141676,0.0005336179,0.2,0.5447646,1
"GO:0048188","Set1C/COMPASS complex",0.0003259228,2.244305,1,0.4455723,0.0001452222,0.8940375,1,13,2.277355,1,0.439106,0.000266809,0.07692308,0.9182806,1
"GO:0016605","PML body",0.007611574,52.4133,44,0.8394816,0.006389776,0.8943206,1,98,17.16775,18,1.048478,0.004802561,0.1836735,0.453459,1
"GO:0044233","ER-mitochondrion membrane contact site",0.00114881,7.910704,5,0.632055,0.0007261109,0.8952742,1,9,1.57663,2,1.268528,0.0005336179,0.2222222,0.485582,1
"GO:0031527","filopodium membrane",0.00222699,15.33505,11,0.717311,0.001597444,0.8971915,1,16,2.802898,4,1.427094,0.001067236,0.25,0.3034964,1
"GO:0070876","SOSS complex",0.0003314782,2.282559,1,0.4381048,0.0001452222,0.8980158,1,4,0.7007245,1,1.427094,0.000266809,0.25,0.5371838,1
"GO:0090534","calcium ion-transporting ATPase complex",0.0003317199,2.284223,1,0.4377856,0.0001452222,0.8981855,1,2,0.3503622,1,2.854189,0.000266809,0.5,0.3196806,1
