id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0019899	enzyme binding	0.183188991965488	27590	1.28492135200402	0	0	138185	2048	2085	1.03785984935748	1.82027364242866e-18	2.32198656512306e-16	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0003824	catalytic activity	0.418937666839644	56410	1.14876424136048	0	0	131601	5350	5483	1.03098027021557	4.85002317944291e-35	3.29963243641432e-32	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0005515	protein binding	0.847663239621421	109758	1.10468143014939	0	0	140728	13906	14398	1.02050438221635	6.85590591835271e-90	1.39929039793579e-86	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0005488	binding	0.89763820193073	113842	1.08199538448243	0	0	140900	15457	16083	1.01548371499653	2.02109049506546e-86	2.0625228502143e-83	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0003674	molecular_function	0.92198517564957	115498	1.06874659503042	0	0	140842	16558	17441	1.00311636203574	3.35285370866555e-11	1.80083537352273e-09	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0044877	protein-containing complex binding	0.10477167639394	16489	1.34268656550587	2.66795448754273e-322	9.07549184845786e-320	131334	1251	1277	1.03509743072059	6.71167032108796e-10	2.97793894029142e-08	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0036094	small molecule binding	0.494841538291708	64376	1.10989541778981	3.93825777717866e-304	1.14828344617452e-301	140260	6066	6236	1.02780592662972	4.16406642804645e-33	1.41647659660713e-30	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0043167	ion binding	0.483961223092276	62950	1.1097097127203	7.75968124261174e-290	1.97968867702132e-287	140992	5892	6053	1.02850612514131	1.71741921434226e-33	7.01050523294512e-31	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0030234	enzyme regulator activity	0.123412926471403	18695	1.29237645444421	1.39342448963481e-286	3.15997709260517e-284	139525	1338	1387	1.01928227146467	0.000609980734432585	0.0101217128372106	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0060090	molecular adaptor activity	0.129601810326322	19368	1.2749640137939	1.60835455211645e-269	3.28265164086966e-267	149984	1352	1386	1.03069051513699	2.91889447236984e-08	1.0097395962893e-06	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0003723	RNA binding	0.120241335871489	17854	1.26679387901245	1.95366188450366e-233	3.6249308238836e-231	118573	1633	1668	1.03443916870164	3.3443528134364e-12	1.95023545492105e-10	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0030674	protein-macromolecule adaptor activity	0.117488992010695	17442	1.26655286817461	5.58060711512454e-227	9.491682601641e-225	147029	1217	1248	1.0303643194161	2.12549550578201e-07	6.1100511652128e-06	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0043168	anion binding	0.208401802022022	28898	1.18301577337955	7.46191579820578e-218	1.17152078031831e-215	134772	2387	2430	1.03791302866351	1.22440468853911e-21	2.77667774367591e-19	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:1901265	nucleoside phosphate binding	0.179010018992319	25152	1.19872456186184	1.82810720420771e-211	2.66511914556281e-209	130807	2089	2122	1.04017851368446	2.04233621144504e-21	4.16840820755932e-19	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0000166	nucleotide binding	0.178030356309171	24939	1.19511361107242	9.76843214873476e-203	1.32915800103784e-200	131235	2070	2103	1.04003005770087	4.77454286201589e-21	8.85894725579493e-19	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0098772	molecular function regulator activity	0.203771629317001	28144	1.17832833857718	2.32722822127196e-201	2.96867049976004e-199	143998	2200	2294	1.01331409915361	0.00186181515979147	0.0273378758354993	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0003676	nucleic acid binding	0.305925020972073	40643	1.1334307141441	9.46430394979039e-198	1.1362731977366e-195	142362	3850	3922	1.03721301658647	8.09511375929261e-35	4.13053179567905e-32	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:1901363	heterocyclic compound binding	0.19015642837502	26354	1.18238727831253	6.17922223230973e-193	7.0065514311912e-191	131410	2213	2248	1.04015946471073	1.09254710781133e-22	2.78736080880365e-20	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0035639	purine ribonucleoside triphosphate binding	0.154170923843177	21803	1.20652964816028	2.27152384591207e-190	2.44009482605607e-188	133538	1769	1796	1.04072579453783	1.12000374596277e-18	1.52395176367335e-16	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0008092	cytoskeletal protein binding	0.094685199389289	14152	1.27514608028072	1.63382447995781e-189	1.66731788179695e-187	134770	974	986	1.04375089310735	2.3494350565274e-12	1.41035204422718e-10	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0017076	purine nucleotide binding	0.166651316803027	23311	1.19337345457122	5.8423110979413e-184	5.67816997661818e-182	133644	1913	1941	1.04136805902203	6.67138836054564e-21	1.1346919703228e-18	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0019900	kinase binding	0.0753462199540495	11553	1.30814993108532	2.4237514714762e-183	2.24858034240133e-181	147948	741	754	1.03839282897435	1.97190443498689e-07	5.91861316442388e-06	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0097367	carbohydrate derivative binding	0.193830281132579	26640	1.17256469350796	1.73242088129537e-177	1.53733522553211e-175	140738	2167	2222	1.03045652804073	1.35136081951534e-12	8.35796191706304e-11	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0032553	ribonucleotide binding	0.161091815709873	22517	1.1925079132647	3.97859302564998e-175	3.38346181889651e-173	134575	1834	1861	1.04128059809063	6.0506988925019e-20	9.49959726122798e-18	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0032555	purine ribonucleotide binding	0.159849204205009	22319	1.19121038806655	2.84329637446303e-171	2.32126716011162e-169	134911	1817	1844	1.04113927269371	1.30417851902939e-19	1.90130596952785e-17	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0008289	lipid binding	0.079994113912	11977	1.27736271635732	4.01735598352675e-160	3.1536244470685e-158	145416	833	859	1.02462902883947	0.000588143641839961	0.00983935387701115	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0019901	protein kinase binding	0.0685402587134222	10449	1.30062832609466	4.41978300727109e-158	3.34102856216307e-156	149636	664	675	1.03939141337129	4.12985570548784e-07	1.10908361775009e-05	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016787	hydrolase activity	0.185187455977874	25296	1.16537180187044	1.61099858024771e-154	1.17430289367342e-152	132662	2271	2337	1.02677016302835	2.38191026671345e-10	1.0803286343027e-08	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0042802	identical protein binding	0.195634786629075	26549	1.15778069787657	5.77052978714265e-151	4.06125906743385e-149	142977	2145	2208	1.02646240030431	1.32835201209919e-09	5.42233291338888e-08	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0008047	enzyme activator activity	0.0657632179775206	9969	1.2932805855897	2.35917611252453e-144	1.60502614855419e-142	150663	640	655	1.03241306579692	6.40072504614052e-05	0.00131958382011846	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0060589	nucleoside-triphosphatase regulator activity	0.0523524900457613	8165	1.33058635218061	2.23053228336791e-142	1.46855367430771e-140	147459	481	490	1.03720312004033	5.87967957289298e-05	0.00123715732044068	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0005524	ATP binding	0.129070984949791	18107	1.1968565359443	3.0701325906204e-141	1.95816894295508e-139	133893	1436	1460	1.03924131145897	4.37600119910906e-14	2.8811027249618e-12	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0030695	GTPase regulator activity	0.0522839364822366	8141	1.32841476723818	1.98474637491286e-140	1.22753556096883e-138	147688	480	489	1.03716343266408	6.11003666113294e-05	0.00127250865565024	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0030554	adenyl nucleotide binding	0.141278163090771	19621	1.18486894420261	7.16165023056725e-139	4.29909650605522e-137	133944	1573	1598	1.04008004916942	4.42699142472472e-16	3.76478729077631e-14	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0003779	actin binding	0.043690564989395	6967	1.36044932046542	8.13523015074323e-139	4.74400135361912e-137	137632	430	437	1.03968514009476	4.49572545285269e-05	0.000955809963465868	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0008134	transcription factor binding	0.0684037415118674	10260	1.27965153505935	1.54238012465393e-137	8.74443842894075e-136	165491	594	599	1.04779046199292	1.35698442929033e-09	5.43059847094424e-08	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0044389	ubiquitin-like protein ligase binding	0.0274168367222503	4701	1.46284099941272	2.52345157221524e-137	1.391990448349e-135	136374	317	321	1.04344376419754	0.000107804813112568	0.00211566945733415	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016740	transferase activity	0.196679414304159	26482	1.14872505412144	1.5080578535699e-135	8.09985810298991e-134	135189	2174	2218	1.03564953878976	2.75079557781423e-17	2.95493356543097e-15	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0140096	catalytic activity, acting on a protein	0.203620106630316	27327	1.14497370945466	1.05773913274373e-134	5.53550146135886e-133	137626	2211	2288	1.02105124832852	1.13587619502859e-06	2.82722355372361e-05	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0003712	transcription coregulator activity	0.0561799603552639	8581	1.30310884305262	3.83660652605113e-130	1.95762847991759e-128	162230	520	526	1.04455765865741	2.35159877367804e-07	6.57481246174916e-06	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0032559	adenyl ribonucleotide binding	0.13452636606538	18639	1.18205971283659	1.87188370633644e-127	9.31832840154308e-126	135454	1478	1502	1.03972699407804	7.35935111920334e-15	5.17946056354966e-13	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0031625	ubiquitin protein ligase binding	0.0267642398986809	4532	1.44463856939302	2.10408191377745e-124	1.02248361571899e-122	138633	298	302	1.04261540931757	0.000247382366856208	0.00450810188172787	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0046914	transition metal ion binding	0.194770148183947	26090	1.14281492301576	7.89801143153307e-124	3.74880030971139e-122	141203	2322	2376	1.03259637777593	2.12050884747879e-15	1.66459944527085e-13	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0046872	metal ion binding	0.369374213475792	47186	1.08986023809992	1.78951471565232e-121	8.30090803328723e-120	144196	4208	4340	1.02447371416766	1.56403414443577e-16	1.52009223275876e-14	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0005085	guanyl-nucleotide exchange factor activity	0.0224647291137835	3868	1.46895840230377	4.91686979602437e-115	2.23007361193016e-113	137827	230	230	1.05661024702653	2.91240055177628e-06	6.83242474273034e-05	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0140297	DNA-binding transcription factor binding	0.0579905274808904	8680	1.2769882008265	1.74845385555449e-113	7.75781373736242e-112	168831	489	494	1.04591581132788	2.01367906218874e-07	5.95640429844525e-06	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0004674	protein serine/threonine kinase activity	0.0425979416160331	6586	1.31903807146951	1.47731390592991e-107	6.41531421702753e-106	139182	429	431	1.05170718323523	1.24762071828777e-08	4.80451676608554e-07	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0051015	actin filament binding	0.0177717577675752	3134	1.5045021941006	4.94802294406119e-104	2.10394058933935e-102	121424	202	207	1.03108826038338	0.0314053809487399	0.303783803395157	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0043169	cation binding	0.379697569224833	48114	1.08108008074171	7.24718850129273e-104	3.01867586349764e-102	144297	4306	4438	1.02518335369451	6.42709219064909e-18	7.71629127124399e-16	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0019902	phosphatase binding	0.018997008510624	3282	1.47393244138985	3.90974064802208e-99	1.59595613252261e-97	147767	193	195	1.0457732188519	0.0015169467643608	0.0225991850077402	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016773	phosphotransferase activity, alcohol group as acceptor	0.0684495797099812	9905	1.23454780721371	1.2773893981288e-98	5.11206227760958e-97	140631	668	675	1.04565280742774	1.25592715058705e-09	5.23132104969015e-08	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0008270	zinc ion binding	0.175919157296476	23369	1.13331649813067	7.83770113733812e-96	3.07629769640521e-94	144157	2063	2108	1.03405452543441	6.00339498718649e-15	4.37604613173129e-13	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016772	transferase activity, transferring phosphorus-containing groups	0.0836583368932653	11811	1.20448573589327	4.1579115051186e-94	1.60118818527303e-92	136292	868	879	1.04338759319571	6.42550254922404e-11	3.27652405931894e-09	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0140677	molecular function activator activity	0.113813276205107	15605	1.16975542057434	2.52342961901203e-92	9.53762935630288e-91	149831	1174	1224	1.01344806373297	0.0208306706473222	0.220287040368833	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0003713	transcription coactivator activity	0.0288662724291375	4609	1.362197944148	9.50136790135223e-92	3.52587125211998e-90	160151	287	287	1.05661024702653	1.2057394923493e-07	3.7860220059768e-06	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016788	hydrolase activity, acting on ester bonds	0.058040636766818	8483	1.24692840117214	1.95448532424285e-91	7.12340097639223e-90	140999	668	677	1.04256372971008	2.58678781958916e-08	9.10281713755425e-07	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016301	kinase activity	0.0725999033412694	10361	1.21755853557035	5.14270891004837e-91	1.84145068165065e-89	140025	710	720	1.04193510470672	1.65756224736182e-08	6.26497138308423e-07	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	0.0412899014847708	6268	1.29511806000327	5.25349466245257e-90	1.84868665621822e-88	167126	350	352	1.05060677971388	7.16583995934286e-07	1.82818491962735e-05	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0005543	phospholipid binding	0.0515341067974373	7587	1.2560286602629	1.54758076518657e-86	5.35358024024708e-85	153083	490	495	1.04593741624849	1.92202801646712e-07	5.85501370389462e-06	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016817	hydrolase activity, acting on acid anhydrides	0.0619366374921629	8900	1.22593261987918	9.89437476239709e-83	3.31056047377909e-81	128174	766	774	1.04568921088156	6.58194446017034e-11	3.27652405931894e-09	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	0.0619366374921629	8900	1.22593261987918	9.89437476239709e-83	3.31056047377909e-81	128174	766	774	1.04568921088156	6.58194446017034e-11	3.27652405931894e-09	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0106310	protein serine kinase activity	0.0364690099181774	5564	1.30162945165978	1.26269748623688e-82	4.15671866033784e-81	139990	358	360	1.05074019009861	4.77606678891252e-07	1.26596783326889e-05	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016462	pyrophosphatase activity	0.0618916203559608	8893	1.22585938924734	1.28437786063463e-82	4.16097652945282e-81	128239	765	773	1.04567508276235	6.89832999002856e-11	3.35225988324959e-09	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016746	acyltransferase activity	0.0588305085381343	8483	1.23018685721115	3.16824353312602e-81	1.01037266423597e-79	121600	707	728	1.02613110528538	0.000777438189843558	0.0125932646465929	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0019903	protein phosphatase binding	0.0144555414691166	2529	1.49258366320206	4.43339533419482e-81	1.39208613493717e-79	156136	147	148	1.04947098860068	0.00263909597148149	0.0376670970475085	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0004672	protein kinase activity	0.0594568960578756	8550	1.22684048771875	6.90361203302012e-80	2.13488972112031e-78	144119	561	567	1.04542918621144	3.59420856070286e-08	1.22262994539909e-06	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0001221	transcription coregulator binding	0.0165748540849075	2818	1.45049251932181	7.63795780518126e-79	2.32672714632462e-77	168899	126	126	1.05661024702653	0.000946685991547718	0.0145277151033751	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016755	aminoacyltransferase activity	0.0412127356217572	6147	1.27249471830831	2.30244413120714e-77	6.91071834087321e-76	127020	477	494	1.02024916565113	0.0289768735248854	0.28849657982581	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0046983	protein dimerization activity	0.101064094739837	13777	1.16300608374255	5.26223382620841e-75	1.55655351294078e-73	140909	1074	1103	1.02882992321532	4.22889493608241e-06	9.69794894892607e-05	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0019904	protein domain specific binding	0.0695612141387526	9780	1.19948803306868	7.6989361788892e-74	2.24478982015898e-72	144206	640	646	1.04679652956189	8.76143276365062e-10	3.80469878098105e-08	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0051020	GTPase binding	0.0282537547964585	4387	1.32469434096734	2.79229999903695e-73	8.02687929300621e-72	120399	317	317	1.05661024702653	2.24682247276248e-08	8.18886547662183e-07	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0017111	ribonucleoside triphosphate phosphatase activity	0.0574140885749281	8213	1.220415082555	5.54607325892476e-73	1.57215771131464e-71	127597	706	714	1.04477147675173	1.06881662722598e-09	4.54469736701713e-08	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0019787	ubiquitin-like protein transferase activity	0.0403001001167221	5982	1.26638133831068	1.76901783334949e-72	4.94597999707714e-71	128417	462	478	1.02124254001309	0.0247294488884257	0.252002617644303	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0140110	transcription regulator activity	0.186626291067434	24225	1.10742718151825	5.53834942843295e-68	1.52753664640968e-66	168626	1864	1896	1.03877716268853	1.08195447667491e-17	1.22681615938527e-15	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0019207	kinase regulator activity	0.031160997161092	4727	1.29419129375132	2.69155043671209e-67	7.32460592177249e-66	165905	303	304	1.05313455542447	8.61773500589522e-07	2.1714564379052e-05	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0003924	GTPase activity	0.0266212781100145	4115	1.31875814648819	1.00891634240435e-66	2.70947138795694e-65	135220	330	333	1.04709123579206	1.25703832818255e-05	0.000275872605141998	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0045296	cadherin binding	0.0369841135930522	5490	1.26643046277464	1.80351571762547e-66	4.78048776580984e-65	134233	332	332	1.05661024702653	9.68860741250816e-09	3.80277840940945e-07	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0051082	unfolded protein binding	0.00534824921605335	1100	1.75470966165727	7.47109010527955e-66	1.95493524421482e-64	78547	113	113	1.05661024702653	0.00194612463959882	0.0283717170672942	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0120013	lipid transfer activity	0.00444003798202448	944	1.81388407285409	8.9619207169412e-63	2.3153519219338e-61	102939	62	65	1.00784362024069	0.537378721447431	0.879029184124031	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0000287	magnesium ion binding	0.0201118717006859	3195	1.35532232155863	9.92920430894511e-62	2.53318824931962e-60	121357	229	233	1.03847101531792	0.00439292855160273	0.0589866261435604	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0031267	small GTPase binding	0.0255918717381579	3934	1.31146445265546	1.84302252730205e-61	4.64396170151047e-60	121938	282	282	1.05661024702653	1.59495072045213e-07	4.93226427339818e-06	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016922	nuclear receptor binding	0.0150464456341494	2494	1.41412157169619	2.01767682558624e-61	5.02204683051405e-60	153302	136	138	1.04129705504064	0.0192743026125718	0.207046587538206	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0045309	protein phosphorylated amino acid binding	0.00621645512753137	1215	1.66746871027956	2.70523435790775e-61	6.65226906565027e-60	139065	59	59	1.05661024702653	0.0386139508731909	0.344153160402544	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0015485	cholesterol binding	0.00377289590371749	829	1.87457977036602	8.4431788611936e-61	2.05149143520192e-59	88558	54	55	1.03739915162605	0.198582216888907	0.879029184124031	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0019887	protein kinase regulator activity	0.0268963403181855	4085	1.29575558082251	1.12374339553174e-58	2.69830620032974e-57	157795	270	270	1.05661024702653	3.12027102118197e-07	8.60604480301675e-06	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0034186	apolipoprotein A-I binding	0.000329108642552693	176	4.56244454697706	1.63487014588839e-58	3.87996507878862e-57	131538	5	5	1.05661024702653	0.759298604414829	0.879029184124031	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0061659	ubiquitin-like protein ligase activity	0.033354716299989	4935	1.2622754168763	3.43351492065422e-58	8.05494707247732e-57	127669	378	394	1.01370221669043	0.147514405993703	0.818143757155296	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0032934	sterol binding	0.00561517637548186	1108	1.68345137451185	6.5855224974131e-58	1.52739220650229e-56	100399	68	69	1.04129705504064	0.109353539004893	0.686020507061248	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0035091	phosphatidylinositol binding	0.030718471002005	4580	1.27200875740208	2.38146197281425e-57	5.46130773765605e-56	161007	282	283	1.05287664191336	2.60661719853359e-06	6.186169421171e-05	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0046332	SMAD binding	0.011843880711899	2013	1.45001992042731	1.5771348425944e-56	3.5537421922797e-55	175604	79	80	1.0434026189387	0.0671183688795584	0.503634525305804	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0019789	SUMO transferase activity	0.00242885363733477	590	2.07240621014193	1.58447104114381e-56	3.5537421922797e-55	155796	27	28	1.01887416677558	0.553055052519615	0.879029184124031	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0042803	protein homodimerization activity	0.0692135944988122	9517	1.17309418897574	3.24199301152772e-56	7.19229101796529e-55	137289	709	721	1.03902450089017	2.20525962236384e-07	6.25129845728417e-06	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0008035	high-density lipoprotein particle binding	0.000768625943332055	274	3.04130336281934	1.00645947196329e-54	2.20879976588932e-53	129218	11	11	1.05661024702653	0.545586722282881	0.879029184124031	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016791	phosphatase activity	0.0281174554554442	4208	1.27680311558089	3.01878481245136e-54	6.55461681086514e-53	155015	263	269	1.03304273222297	0.00916091686072802	0.1106356882411	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0042578	phosphoric ester hydrolase activity	0.038442073774398	5559	1.23371283964233	3.90120450921885e-54	8.38142989822702e-53	161823	351	358	1.03595027012937	0.000988073322650799	0.0150496839666439	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0001784	phosphotyrosine residue binding	0.00506836412016852	1004	1.69001330378261	2.50639219989025e-53	5.32869424997501e-52	145896	47	47	1.05661024702653	0.0749139605536236	0.548026499963963	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0004842	ubiquitin-protein transferase activity	0.037563979036827	5421	1.23120972202183	7.56504951974168e-52	1.59178000719513e-50	125186	433	449	1.01895821149775	0.0484025673900551	0.403223020584092	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016491	oxidoreductase activity	0.0518785531624435	7242	1.19095371453788	2.91998919349964e-50	6.08132443258446e-49	113235	641	657	1.03087849063015	0.00014500076407946	0.0027151060503319	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0051219	phosphoprotein binding	0.0101396744637393	1732	1.4572970775213	5.02796641591818e-50	1.03657368231202e-48	135322	94	95	1.04548803389994	0.033789967683338	0.316354697438958	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0071889	14-3-3 protein binding	0.00480354101699065	947	1.68194850018683	1.36853242874824e-49	2.79317468707516e-48	190756	32	32	1.05661024702653	0.171421426147045	0.879029184124031	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0005096	GTPase activator activity	0.0330102192143258	4801	1.24081637428607	3.72554263424363e-49	7.52854704603094e-48	160917	264	273	1.0217769421795	0.0756769693522153	0.551631051599541	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0003677	DNA binding	0.214677279314435	27217	1.08162916491377	9.3712966385898e-48	1.87517808229037e-46	156257	2434	2473	1.03994716589672	9.7634503018762e-25	2.84674315230419e-22	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0003682	chromatin binding	0.0659716744315613	8979	1.16116699479223	8.5239362032143e-47	1.6890634748311e-45	158783	607	615	1.04286572348798	9.16572820458989e-08	2.96940496278857e-06	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0005525	GTP binding	0.0307007126447031	4475	1.24356589039386	1.02538546222702e-46	2.01231896962052e-45	131709	369	372	1.04808919664729	1.94118928524366e-06	4.71662777521704e-05	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0140640	catalytic activity, acting on a nucleic acid	0.0434211450288141	6115	1.2014879181748	2.02149044683554e-46	3.92939238284889e-45	107346	636	641	1.04836835742414	1.74066456689959e-10	8.0743099569138e-09	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0019210	kinase inhibitor activity	0.00891236936387565	1535	1.46939792127162	2.8164189435229e-46	5.42293496578324e-45	165794	94	94	1.05661024702653	0.0055740530301361	0.0715512090220614	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0061630	ubiquitin protein ligase activity	0.031515245548382	4571	1.23741319980287	9.96532066859022e-46	1.90086163407408e-44	124674	360	376	1.01164810885519	0.20203773195747	0.879029184124031	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0034185	apolipoprotein binding	0.0017405399397901	436	2.13710920178977	2.5086119282924e-45	4.74081198670815e-44	148107	18	18	1.05661024702653	0.370962124206375	0.879029184124031	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
